geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0006091	generation of precursor metabolites and energy	http://amigo.geneontology.org/amigo/term/GO:0006091	389	9	10.655618664174275	0.8446248203550392	0.7432341499749604	0.9762291372012616	13057;15277;16195;18439;20203;20848;27357;56857;71803	Hk2;Stat3;Slc25a18;Cyba;Gyg;Il6st;P2rx7;Slc37a2;S100b
GO:0051602	response to electrical stimulus	http://amigo.geneontology.org/amigo/term/GO:0051602	49	1	1.342224458983392	0.745031871016123	0.7441943792211587	0.9762291372012616	18439	P2rx7
GO:0030901	midbrain development	http://amigo.geneontology.org/amigo/term/GO:0030901	50	1	1.3696167948810123	0.7301312335958006	0.7512262653334774	0.9838640765335219	14173	Fgf2
GO:0042326	negative regulation of phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0042326	434	10	11.888273779567186	0.8411650156633648	0.7554174442659812	0.9877600076392541	11816;13132;14466;14694;16973;18439;20848;21803;78388;233328	Tgfb1;Apoe;Stat3;Lrrk1;Rack1;Lrp5;Gba;P2rx7;Mvp;Dab2
GO:0051932	synaptic transmission, GABAergic	http://amigo.geneontology.org/amigo/term/GO:0051932	51	1	1.3970091307786325	0.7158149348978436	0.7580653441203988	0.9896098024076311	13167	Dbi
GO:1903311	regulation of mRNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:1903311	230	5	6.3002372564526565	0.7936209060823919	0.7592695897782686	0.9896098024076311	11758;18173;22352;22695;78781	Slc11a1;Prdx6;Vim;Zc3hav1;Zfp36
GO:0048538	thymus development	http://amigo.geneontology.org/amigo/term/GO:0048538	53	1	1.451793802573873	0.688803050562076	0.77118602809063	1	16658	Mafb
GO:0051703	intraspecies interaction between organisms	http://amigo.geneontology.org/amigo/term/GO:0051703	53	1	1.451793802573873	0.688803050562076	0.77118602809063	1	13051	Cx3cr1
GO:0050886	endocrine process	http://amigo.geneontology.org/amigo/term/GO:0050886	102	2	2.794018261557265	0.7158149348978436	0.773262540060239	1	13057;13132	Cyba;Dab2
GO:0007626	locomotory behavior	http://amigo.geneontology.org/amigo/term/GO:0007626	235	5	6.437198935940758	0.7767353548891495	0.7754551188438424	1	11816;15211;16513;18858;243914	Apoe;Pmp22;Hexa;Lgi4;Kcnj10
GO:0044770	cell cycle phase transition	http://amigo.geneontology.org/amigo/term/GO:0044770	361	8	9.888633259040908	0.8090096771144605	0.7768328631380701	1	11504;14726;16412;21803;59126;93695;233328;235041	Tgfb1;Lrrk1;Adamts1;Itgb1;Nek6;Pdpn;Gpnmb;Kank2
GO:0019693	ribose phosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019693	443	10	12.13480480264577	0.8240758844196394	0.7771298622169857	1	11513;11717;12495;14732;15277;18439;20848;21803;54325;68801	Hk2;Tgfb1;Stat3;Ampd3;Elovl1;Gpam;P2rx7;Adcy7;Elovl5;Entpd1
GO:2001020	regulation of response to DNA damage stimulus	http://amigo.geneontology.org/amigo/term/GO:2001020	194	4	5.314113164138328	0.7527126119544335	0.7822665053832898	1	12505;12759;16149;67711	Clu;Cd74;Nsmce1;Cd44
GO:0006360	transcription by RNA polymerase I	http://amigo.geneontology.org/amigo/term/GO:0006360	55	1	1.5065784743691135	0.6637556669052732	0.783596912836175	1	12606	Cebpa
GO:0007164	establishment of tissue polarity	http://amigo.geneontology.org/amigo/term/GO:0007164	56	1	1.5339708102667338	0.6519028871391076	0.7895482320370859	1	13132	Dab2
GO:0031122	cytoplasmic microtubule organization	http://amigo.geneontology.org/amigo/term/GO:0031122	56	1	1.5339708102667338	0.6519028871391076	0.7895482320370859	1	78317	Ccdc88b
GO:0070972	protein localization to endoplasmic reticulum	http://amigo.geneontology.org/amigo/term/GO:0070972	56	1	1.5339708102667338	0.6519028871391076	0.7895482320370859	1	72265	Tram1
GO:1990089	response to nerve growth factor	http://amigo.geneontology.org/amigo/term/GO:1990089	56	1	1.5339708102667338	0.6519028871391076	0.7895482320370859	1	18033	Nfkb1
GO:0051302	regulation of cell division	http://amigo.geneontology.org/amigo/term/GO:0051302	152	3	4.163635056438277	0.7205242436800663	0.7905325092862356	1	14173;14694;21803	Tgfb1;Rack1;Fgf2
GO:0051052	regulation of DNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0051052	408	9	11.17607304622906	0.8052918017600741	0.7909782571065007	1	11745;12267;13010;14173;20375;21803;50708;64074;235587	Spi1;Tgfb1;Parp3;Smoc2;Cst3;Anxa3;Hist1h1c;Fgf2;C3ar1
GO:0031929	TOR signaling	http://amigo.geneontology.org/amigo/term/GO:0031929	108	2	2.9583722769429865	0.6760474385146301	0.7998647611783825	1	14673;329679	Gna12;Fnip2
GO:0018149	peptide cross-linking	http://amigo.geneontology.org/amigo/term/GO:0018149	58	1	1.5887554820619743	0.629423477237759	0.8009655872729141	1	14268	Fn1
GO:0071806	protein transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0071806	58	1	1.5887554820619743	0.629423477237759	0.8009655872729141	1	72265	Tram1
GO:0098727	maintenance of cell number	http://amigo.geneontology.org/amigo/term/GO:0098727	155	3	4.2458120641311385	0.7065786131572263	0.8013712766220049	1	16973;20375;20848	Spi1;Stat3;Lrp5
GO:0006354	DNA-templated transcription, elongation	http://amigo.geneontology.org/amigo/term/GO:0006354	59	1	1.6161478179595945	0.6187552827083055	0.8064404346665335	1	13132	Dab2
GO:0099601	regulation of neurotransmitter receptor activity	http://amigo.geneontology.org/amigo/term/GO:0099601	59	1	1.6161478179595945	0.6187552827083055	0.8064404346665335	1	11745	Anxa3
GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	http://amigo.geneontology.org/amigo/term/GO:1905114	498	11	13.641383277014882	0.806369836300583	0.8078448142803106	1	11816;12505;12842;13132;14173;14694;16973;18033;18439;26362;233328	Axl;Apoe;Lrrk1;Rack1;Lrp5;Nfkb1;P2rx7;Fgf2;Col1a1;Cd44;Dab2
GO:0042440	pigment metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042440	61	1	1.670932489754835	0.5984682242588529	0.8169436029981078	1	15368	Hmox1
GO:0048193	Golgi vesicle transport	http://amigo.geneontology.org/amigo/term/GO:0048193	251	5	6.875476310302682	0.7272223442189247	0.8216651889920661	1	13430;14694;16783;18797;208647	Rack1;Plcb3;Dnm2;Creb3l2;Lamp1
GO:0019748	secondary metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019748	62	1	1.6983248256524552	0.5888155109643552	0.8219800333315654	1	18024	Nfe2l2
GO:0007018	microtubule-based movement	http://amigo.geneontology.org/amigo/term/GO:0007018	253	5	6.930260982097922	0.7214735509839927	0.826865131226405	1	12752;16783;19726;72938;319565	Cln3;Hspb11;Syne2;Lamp1;Rfx3
GO:0035148	tube formation	http://amigo.geneontology.org/amigo/term/GO:0035148	165	3	4.51973542310734	0.6637556669052733	0.8341574172379356	1	21803;105782;140570	Tgfb1;Scrib;Plxnb2
GO:0048568	embryonic organ development	http://amigo.geneontology.org/amigo/term/GO:0048568	472	10	12.929182543676756	0.7734441033853819	0.8376671700128471	1	12606;16206;16658;16909;18595;21803;21813;105782;110954;216616	Tgfb1;Rpl10;Scrib;Pdgfra;Lrig1;Tgfbr2;Lmo2;Cebpa;Mafb;Efemp1
GO:0007034	vacuolar transport	http://amigo.geneontology.org/amigo/term/GO:0007034	118	2	3.232295635919189	0.6187552827083055	0.8380940112787099	1	16783;16784	Lamp2;Lamp1
GO:0018205	peptidyl-lysine modification	http://amigo.geneontology.org/amigo/term/GO:0018205	345	7	9.450355884678984	0.7407128456768991	0.8382768758600053	1	12335;18822;20375;21803;26433;50708;68133	Spi1;Tgfb1;Plod3;Plod1;Gcsh;Hist1h1c;Capn3
GO:0003007	heart morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0003007	258	5	7.067222661586023	0.7074915054222873	0.8393298201386932	1	11504;20148;21803;21813;116701	Tgfb1;Fgfrl1;Adamts1;Tgfbr2;Dhrs3
GO:0006513	protein monoubiquitination	http://amigo.geneontology.org/amigo/term/GO:0006513	66	1	1.8078941692429362	0.553129722421061	0.8407809377101803	1	217069	Trim25
GO:0032200	telomere organization	http://amigo.geneontology.org/amigo/term/GO:0032200	119	2	3.2596879718168092	0.613555658483866	0.8415301879211456	1	20684;235587	Parp3;Sp100
GO:0006333	chromatin assembly or disassembly	http://amigo.geneontology.org/amigo/term/GO:0006333	120	2	3.2870803077144295	0.6084426946631671	0.8449002455834485	1	17216;50708	Mcm2;Hist1h1c
GO:0016358	dendrite development	http://amigo.geneontology.org/amigo/term/GO:0016358	262	5	7.176792005176504	0.6966901083929394	0.8487648704382875	1	11816;14130;16412;29875;277360	Apoe;Itgb1;Fcgr2b;Iqgap1;Prex1
GO:0072527	pyrimidine-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072527	68	1	1.8626788410381767	0.5368612011733828	0.8494249872855876	1	14732	Gpam
GO:0016331	morphogenesis of embryonic epithelium	http://amigo.geneontology.org/amigo/term/GO:0016331	172	3	4.711481774390682	0.6367423548800586	0.8542466906618038	1	21803;105782;140570	Tgfb1;Scrib;Plxnb2
GO:0032886	regulation of microtubule-based process	http://amigo.geneontology.org/amigo/term/GO:0032886	220	4	6.026313897476454	0.6637556669052732	0.856907105006466	1	14159;16783;72119;235587	Parp3;Fes;Tpx2;Lamp1
GO:0002200	somatic diversification of immune receptors	http://amigo.geneontology.org/amigo/term/GO:0002200	70	1	1.9174635128334172	0.5215223097112861	0.8576009136703505	1	21803	Tgfb1
GO:0006081	cellular aldehyde metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006081	70	1	1.9174635128334172	0.5215223097112861	0.8576009136703505	1	13132	Dab2
GO:1902850	microtubule cytoskeleton organization involved in mitosis	http://amigo.geneontology.org/amigo/term/GO:1902850	125	2	3.4240419872025307	0.5841049868766405	0.8607946270870349	1	72119;235587	Parp3;Tpx2
GO:0046530	photoreceptor cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0046530	71	1	1.9448558487310375	0.5141769250674652	0.8615212873889426	1	20848	Stat3
GO:0072331	signal transduction by p53 class mediator	http://amigo.geneontology.org/amigo/term/GO:0072331	129	2	3.5336113307930117	0.5659932043378298	0.8724232971877574	1	12505;16149	Cd74;Cd44
GO:0022406	membrane docking	http://amigo.geneontology.org/amigo/term/GO:0022406	74	1	2.027032856423898	0.4933319145917571	0.8726481876488954	1	17698	Msn
GO:0051705	multi-organism behavior	http://amigo.geneontology.org/amigo/term/GO:0051705	74	1	2.027032856423898	0.4933319145917571	0.8726481876488954	1	13051	Cx3cr1
GO:0009266	response to temperature stimulus	http://amigo.geneontology.org/amigo/term/GO:0009266	180	3	4.930620461571644	0.6084426946631671	0.8745792535234671	1	15368;18858;22228	Hmox1;Pmp22;Ucp2
GO:0006260	DNA replication	http://amigo.geneontology.org/amigo/term/GO:0006260	228	4	6.245452584657416	0.6404659943822811	0.8749972395704873	1	13010;17215;17216;107373	Mcm2;Fam111a;Cst3;Mcm3
GO:0045995	regulation of embryonic development	http://amigo.geneontology.org/amigo/term/GO:0045995	131	2	3.588396002588252	0.5573520867143515	0.8778968903771394	1	14694;18024	Nfe2l2;Rack1
GO:0033044	regulation of chromosome organization	http://amigo.geneontology.org/amigo/term/GO:0033044	324	6	8.87511683082896	0.6760474385146301	0.8828250423081299	1	17216;20375;21803;50708;59126;233328	Spi1;Tgfb1;Mcm2;Lrrk1;Nek6;Hist1h1c
GO:0030900	forebrain development	http://amigo.geneontology.org/amigo/term/GO:0030900	413	8	11.313034725717161	0.7071488945237778	0.8829920142550064	1	11745;12140;12978;13167;14173;14701;26362;319565	Axl;Csf1r;Dbi;Anxa3;Gng12;Fgf2;Syne2;Fabp7
GO:0034502	protein localization to chromosome	http://amigo.geneontology.org/amigo/term/GO:0034502	78	1	2.136602200014379	0.4680328420485901	0.8861091498854899	1	235587	Parp3
GO:0042490	mechanoreceptor differentiation	http://amigo.geneontology.org/amigo/term/GO:0042490	78	1	2.136602200014379	0.4680328420485901	0.8861091498854899	1	105782	Scrib
GO:0035418	protein localization to synapse	http://amigo.geneontology.org/amigo/term/GO:0035418	82	1	2.24617154360486	0.4452019717047564	0.898150638912312	1	105782	Scrib
GO:0072347	response to anesthetic	http://amigo.geneontology.org/amigo/term/GO:0072347	83	1	2.2735638795024804	0.43983809252759065	0.9009570760696426	1	13430	Dnm2
GO:0009755	hormone-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0009755	194	3	5.314113164138328	0.5645344589658251	0.9041856539471408	1	13132;75547;235041	Kank2;Akap13;Dab2
GO:0045786	negative regulation of cell cycle	http://amigo.geneontology.org/amigo/term/GO:0045786	428	8	11.723919764181465	0.6823656388745799	0.904438968046688	1	12606;15446;18858;21803;93695;105782;233328;235041	Tgfb1;Lrrk1;Pmp22;Scrib;Gpnmb;Hpgd;Kank2;Cebpa
GO:0006304	DNA modification	http://amigo.geneontology.org/amigo/term/GO:0006304	89	1	2.437917894888202	0.4101860862897756	0.9162479161452566	1	20375	Spi1
GO:0070585	protein localization to mitochondrion	http://amigo.geneontology.org/amigo/term/GO:0070585	90	1	2.465310230785822	0.4056284631087781	0.918556855649501	1	15277	Hk2
GO:0035249	synaptic transmission, glutamatergic	http://amigo.geneontology.org/amigo/term/GO:0035249	95	1	2.6022719102739233	0.3842795966293687	0.9291832943524891	1	20720	Serpine2
GO:0007051	spindle organization	http://amigo.geneontology.org/amigo/term/GO:0007051	158	2	4.327989071823999	0.4621083756935446	0.9333662385265994	1	72119;235587	Parp3;Tpx2
GO:0006352	DNA-templated transcription, initiation	http://amigo.geneontology.org/amigo/term/GO:0006352	99	1	2.7118412538644043	0.3687531482807073	0.9366794583813809	1	12606	Cebpa
GO:0097722	sperm motility	http://amigo.geneontology.org/amigo/term/GO:0097722	100	1	2.7392335897620246	0.3650656167979003	0.938426390050946	1	11747	Anxa5
GO:0098732	macromolecule deacylation	http://amigo.geneontology.org/amigo/term/GO:0098732	100	1	2.7392335897620246	0.3650656167979003	0.938426390050946	1	21803	Tgfb1
GO:0099504	synaptic vesicle cycle	http://amigo.geneontology.org/amigo/term/GO:0099504	221	3	6.053706233374074	0.4955641856985072	0.9441312405052413	1	13430;18439;105782	Scrib;P2rx7;Dnm2
GO:0009566	fertilization	http://amigo.geneontology.org/amigo/term/GO:0009566	168	2	4.601912430800201	0.43460192475940507	0.9470553455334905	1	12527;218454	Cd9;Lhfpl2
GO:0001578	microtubule bundle formation	http://amigo.geneontology.org/amigo/term/GO:0001578	106	1	2.903587605147746	0.344401525281038	0.9479433945171184	1	14159	Fes
GO:0009314	response to radiation	http://amigo.geneontology.org/amigo/term/GO:0009314	424	7	11.614350420590984	0.6027026692418165	0.948298487929049	1	13057;13430;14775;16412;16456;16973;21803	Tgfb1;Cyba;Lrp5;Itgb1;Dnm2;F11r;Gpx1
GO:0007498	mesoderm development	http://amigo.geneontology.org/amigo/term/GO:0007498	110	1	3.013156948738227	0.3318778334526366	0.9534579539667334	1	16412	Itgb1
GO:0006403	RNA localization	http://amigo.geneontology.org/amigo/term/GO:0006403	175	2	4.7936587820835435	0.4172178477690288	0.9549983940322516	1	21813;22695	Tgfbr2;Zfp36
GO:0007005	mitochondrion organization	http://amigo.geneontology.org/amigo/term/GO:0007005	434	7	11.888273779567186	0.5888155109643554	0.9558303611962865	1	12606;14466;14775;15277;18439;20848;329679	Hk2;Stat3;Gba;P2rx7;Cebpa;Fnip2;Gpx1
GO:0006413	translational initiation	http://amigo.geneontology.org/amigo/term/GO:0006413	113	1	3.0953339564310878	0.32306691752026573	0.9572079286773404	1	16898	Rps2
GO:0048284	organelle fusion	http://amigo.geneontology.org/amigo/term/GO:0048284	114	1	3.122726292328708	0.32023299719114057	0.958389704494529	1	12306	Anxa2
GO:0031503	protein-containing complex localization	http://amigo.geneontology.org/amigo/term/GO:0031503	236	3	6.464591271838378	0.46406646203122914	0.9590098935594494	1	13430;72938;105782	Scrib;Dnm2;Hspb11
GO:0006997	nucleus organization	http://amigo.geneontology.org/amigo/term/GO:0006997	115	1	3.1501186282263283	0.31744836243295677	0.9595389268640531	1	105348	Golm1
GO:0009582	detection of abiotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0009582	116	1	3.1775109641239485	0.3147117386188795	0.9606564902151329	1	20720	Serpine2
GO:0045787	positive regulation of cell cycle	http://amigo.geneontology.org/amigo/term/GO:0045787	343	5	9.395571212883745	0.5321656221543736	0.9607350715874577	1	11504;16973;19141;21803;64074	Tgfb1;Lgmn;Adamts1;Smoc2;Lrp5
GO:0007389	pattern specification process	http://amigo.geneontology.org/amigo/term/GO:0007389	442	7	12.107412466748148	0.5781582166482584	0.9611314238006146	1	12167;14173;16658;16973;19726;21813;72938	Lrp5;Tgfbr2;Fgf2;Bmpr1b;Hspb11;Mafb;Rfx3
GO:0009581	detection of external stimulus	http://amigo.geneontology.org/amigo/term/GO:0009581	117	1	3.2049033000215688	0.31202189469906005	0.9617432644649723	1	20720	Serpine2
GO:0031109	microtubule polymerization or depolymerization	http://amigo.geneontology.org/amigo/term/GO:0031109	117	1	3.2049033000215688	0.31202189469906005	0.9617432644649723	1	14159	Fes
GO:0043279	response to alkaloid	http://amigo.geneontology.org/amigo/term/GO:0043279	117	1	3.2049033000215688	0.31202189469906005	0.9617432644649723	1	13430	Dnm2
GO:0099003	vesicle-mediated transport in synapse	http://amigo.geneontology.org/amigo/term/GO:0099003	242	3	6.6289452872240995	0.4525606819808681	0.963850307598632	1	13430;18439;105782	Scrib;P2rx7;Dnm2
GO:0022613	ribonucleoprotein complex biogenesis	http://amigo.geneontology.org/amigo/term/GO:0022613	405	6	11.093896038536199	0.5408379508117042	0.9681261789034618	1	11837;16898;20103;67097;110954;269261	Rpl10;Rps5;Rpl12;Rps2;Rps10;Rplp0
GO:0071824	protein-DNA complex subunit organization	http://amigo.geneontology.org/amigo/term/GO:0071824	190	2	5.204543820547847	0.3842795966293687	0.9683605617966641	1	17216;50708	Mcm2;Hist1h1c
GO:0007631	feeding behavior	http://amigo.geneontology.org/amigo/term/GO:0007631	125	1	3.4240419872025307	0.29205249343832024	0.9694258660878372	1	20848	Stat3
GO:0006310	DNA recombination	http://amigo.geneontology.org/amigo/term/GO:0006310	257	3	7.039830325688403	0.4261466343944361	0.9737054396134176	1	21803;50708;67711	Tgfb1;Nsmce1;Hist1h1c
GO:0071103	DNA conformation change	http://amigo.geneontology.org/amigo/term/GO:0071103	204	2	5.58803652311453	0.3579074674489218	0.9773271823323063	1	17216;50708	Mcm2;Hist1h1c
GO:0044782	cilium organization	http://amigo.geneontology.org/amigo/term/GO:0044782	326	4	8.929901502624201	0.44793327214466283	0.9800073477263276	1	13430;19726;72938;319565	Dnm2;Hspb11;Syne2;Rfx3
GO:0016311	dephosphorylation	http://amigo.geneontology.org/amigo/term/GO:0016311	442	6	12.107412466748148	0.4955641856985072	0.983420843571172	1	14466;14678;18938;21803;29875;105855	Tgfb1;Nckap1l;Gba;Iqgap1;Gnai2;Ppp1r14b
GO:0000910	cytokinesis	http://amigo.geneontology.org/amigo/term/GO:0000910	147	1	4.026673376950177	0.2483439570053743	0.9835056341872156	1	11853	Rhoc
GO:1903320	regulation of protein modification by small protein conjugation or removal	http://amigo.geneontology.org/amigo/term/GO:1903320	221	2	6.053706233374074	0.3303761237990048	0.9849494961838814	1	12335;16898	Rps2;Capn3
GO:0022412	cellular process involved in reproduction in multicellular organism	http://amigo.geneontology.org/amigo/term/GO:0022412	401	5	10.984326694945718	0.4551940359076063	0.986687014422046	1	12167;12527;16412;21803;231633	Tgfb1;Itgb1;Cd9;Bmpr1b;Tmem119
GO:0090305	nucleic acid phosphodiester bond hydrolysis	http://amigo.geneontology.org/amigo/term/GO:0090305	228	2	6.245452584657416	0.32023299719114057	0.9873050728821797	1	15473;22695	Rida;Zfp36
